path,label
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7612.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3474.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5005.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5763.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3312.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7174.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_174.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1505.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3845.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2583.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4694.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1934.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6083.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_389.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1920.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7389.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6097.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4858.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4680.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3689.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3851.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2597.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6929.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3879.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6901.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1908.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4870.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4864.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6915.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3886.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2540.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4131.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7438.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_438.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1049.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6726.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6040.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4657.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3138.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2226.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5549.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4643.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2232.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6054.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6732.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3892.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2554.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4125.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7404.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_404.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1075.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5213.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3662.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3104.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5575.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1713.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_362.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7362.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_8051.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6068.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1707.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_376.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7376.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_8045.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3110.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5561.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5207.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2568.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3676.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4119.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7410.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_410.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1061.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7360.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_8053.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_360.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1711.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5577.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2218.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3106.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4669.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3660.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5211.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6718.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1077.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_406.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7406.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1063.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_412.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7412.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3674.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5205.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5563.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3112.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7374.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_8047.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_374.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1705.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2224.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4655.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6042.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6724.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4133.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2542.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3884.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4127.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3648.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2556.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5239.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3890.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6730.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7348.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_348.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1739.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6056.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4899.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2230.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4641.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4872.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6903.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6917.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4866.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6081.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1936.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4696.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5588.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2581.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3847.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1088.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2595.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3853.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4682.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6095.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1922.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7604.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_604.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1275.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5013.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3462.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3304.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5775.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1513.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_162.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7162.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6268.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1507.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_176.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7176.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3310.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5761.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5007.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2768.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3476.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4319.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7610.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_610.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1261.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2740.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2998.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4331.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7638.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_638.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1249.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6526.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6240.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4457.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3338.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5991.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2026.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5749.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4443.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5985.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2032.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6254.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6532.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2754.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4325.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2967.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2973.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7823.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_823.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2783.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4494.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5952.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6283.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_189.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7189.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6297.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4480.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5946.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3489.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2797.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7837.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_837.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1301.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_770.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7770.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4279.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3516.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2608.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5167.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5601.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3270.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7016.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1467.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6308.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7002.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1473.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5615.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3264.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3502.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5173.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1315.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_764.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7764.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4245.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2634.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6452.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_994.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7994.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6334.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2152.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4523.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5629.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2146.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3258.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4537.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6320.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6446.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_980.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7980.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1329.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_758.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7758.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4251.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2620.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2813.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2807.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6491.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_957.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7957.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5198.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4286.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5826.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2191.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1498.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5832.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2185.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4292.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6485.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_943.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7943.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1665.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_214.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7214.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3072.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5403.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5365.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3714.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7572.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_572.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1103.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7566.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_566.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1117.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6678.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5371.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3700.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4709.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_3066.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2378.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5417.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1671.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_200.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7200.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_4721.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2350.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6136.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1659.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_228.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_1881.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_7228.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6888.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_6650.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_5359.png,1
/Users/benrandoing/Downloads/archive/GANAugmentedAD/ModerateDemented/fake_ad_2436.png,1
